mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
77	74	286	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	1081
78	75	288	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	1090
78	75	288	1.0		0	0	4/4	2	1	1/4	1/4	1		9	63	D#4	4	1090
78	75	288	1.0		0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1084
78	75	288	1.0		0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	1084
78	75	288	1.0		0	0	4/4	1	1	1/4	1/4	1		9	75	D#5	5	1084
78	75	289	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1085
78	75	1157/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1086
78	75	579/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1087
78	75	1159/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	1088
78	75	290	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1	1	5	83	B5	5	1089
78	75	291	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		5	71	B4	4	1091
78	75	291	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		9	75	D#5	5	1091
79	76	292	3.0		0	0	4/4	2	1	3/4	1/2	3/2		7	73	C#5	5	1097
79	76	292	3.0		0	0	4/4	2	1	3/4	1/2	3/2		4	76	E5	5	1097
79	76	292	1.0		0	0	4/4	1	1	1/4	1/4	1	-1	5	83	B5	5	1092
79	76	293	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		10	82	A#5	5	1093
79	76	1175/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1094
79	76	294	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		7	85	C#6	6	1095
79	76	295	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		7	73	C#5	5	1098
79	76	295	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		4	76	E5	5	1098
79	76	295	1.0		3/4	3/4	4/4	1	1	1/4	1/4	1		10	82	A#5	5	1096
80	77	296	2.0		0	0	4/4	2	1	1/2	1/2	1		7	73	C#5	5	1115
80	77	296	2.0		0	0	4/4	2	1	1/2	1/2	1		9	75	D#5	5	1115
80	77	296	0.25		0	0	4/4	1	1	1/16	1/16	1		13	79	F##5	5	1099
80	77	1185/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		4	88	E6	6	1100
80	77	593/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		9	87	D#6	6	1101
80	77	1187/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		13	79	F##5	5	1102
80	77	297	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		13	79	F##5	5	1103
80	77	1189/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		4	88	E6	6	1104
80	77	595/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		9	87	D#6	6	1105
80	77	1191/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		13	79	F##5	5	1106
80	77	298	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		10	70	A#4	4	1116
80	77	298	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		7	73	C#5	5	1116
80	77	298	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		13	79	F##5	5	1107
80	77	1193/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		4	88	E6	6	1108
80	77	597/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		9	87	D#6	6	1109
80	77	1195/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		13	79	F##5	5	1110
80	77	299	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	1117
80	77	299	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		10	70	A#4	4	1117
80	77	299	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		7	73	C#5	5	1117
80	77	299	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		13	79	F##5	5	1111
80	77	1197/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		4	88	E6	6	1112
80	77	599/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		9	87	D#6	6	1113
80	77	1199/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		13	79	F##5	5	1114
81	78	300	1.0		0	0	4/4	2	1	1/4	1/4	1		9	63	D#4	4	1134
81	78	300	1.0		0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1134
81	78	300	1.0		0	0	4/4	2	1	1/4	1/4	1		5	71	B4	4	1134
81	78	300	0.25		0	0	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1118
81	78	1201/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		4	88	E6	6	1119
81	78	601/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		9	87	D#6	6	1120
81	78	1203/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1121
81	78	301	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1135
81	78	301	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		13	67	F##4	4	1135
81	78	301	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		10	70	A#4	4	1135
81	78	301	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		10	82	A#5	5	1122
81	78	1205/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		4	88	E6	6	1123
81	78	603/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		9	87	D#6	6	1124
81	78	1207/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		10	82	A#5	5	1125
81	78	302	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	1136
81	78	302	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		9	63	D#4	4	1136
81	78	302	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1136
81	78	302	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		5	83	B5	5	1126
81	78	1209/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		4	88	E6	6	1127
81	78	605/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		9	87	D#6	6	1128
81	78	1211/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1129
81	78	303	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1137
81	78	303	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	1137
81	78	303	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1137
81	78	303	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		8	92	G#6	6	1130
81	78	1213/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		9	87	D#6	6	1131
81	78	607/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		5	83	B5	5	1132
81	78	1215/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1133
82	79	304	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	1154
82	79	304	1.0		0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	1154
82	79	304	1.0		0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1154
82	79	304	0.25		0	0	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1138
82	79	1217/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1139
82	79	609/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1140
82	79	1219/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1141
82	79	305	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1155
82	79	305	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1155
82	79	305	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1155
82	79	305	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		8	92	G#6	6	1142
82	79	1221/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1143
82	79	611/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1144
82	79	1223/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1145
82	79	306	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	1156
82	79	306	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	1156
82	79	306	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1156
82	79	306	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1146
82	79	1225/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1147
82	79	613/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1148
82	79	1227/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1149
82	79	307	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1157
82	79	307	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1157
82	79	307	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1157
82	79	307	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		8	92	G#6	6	1150
82	79	1229/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1151
82	79	615/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1152
82	79	1231/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1153
83	80	308	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	1174
83	80	308	1.0		0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	1174
83	80	308	1.0		0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1174
83	80	308	0.25		0	0	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1158
83	80	1233/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1159
83	80	617/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1160
83	80	1235/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1161
83	80	309	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1175
83	80	309	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1175
83	80	309	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1175
83	80	309	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		8	92	G#6	6	1162
83	80	1237/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1163
83	80	619/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1164
83	80	1239/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		8	92	G#6	6	1165
83	80	310	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		7	85	C#6	6	1166
83	80	1241/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1167
83	80	621/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1168
83	80	1243/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		7	85	C#6	6	1169
83	80	311	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1176
83	80	311	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	1176
83	80	311	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1176
83	80	311	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		9	87	D#6	6	1170
83	80	1245/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1171
83	80	623/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1172
83	80	1247/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		9	87	D#6	6	1173
84	81	312	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	1193
84	81	312	1.0		0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	1193
84	81	312	1.0		0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1193
84	81	312	0.25		0	0	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1177
84	81	1249/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1178
84	81	625/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1179
84	81	1251/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1180
84	81	313	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1194
84	81	313	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1194
84	81	313	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1194
84	81	313	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		8	92	G#6	6	1181
84	81	1253/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1182
84	81	627/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1183
84	81	1255/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1184
84	81	314	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	1195
84	81	314	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	1195
84	81	314	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1195
84	81	314	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1185
84	81	1257/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1186
84	81	629/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1187
84	81	1259/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1188
84	81	315	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1196
84	81	315	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1196
84	81	315	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1196
84	81	315	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		8	92	G#6	6	1189
84	81	1261/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1190
84	81	631/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1191
84	81	1263/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1192
85	82	316	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	1213
85	82	316	1.0		0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	1213
85	82	316	1.0		0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1213
85	82	316	0.25		0	0	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1197
85	82	1265/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1198
85	82	633/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1199
85	82	1267/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1200
85	82	317	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1214
85	82	317	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1214
85	82	317	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1214
85	82	317	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		8	92	G#6	6	1201
85	82	1269/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1202
85	82	635/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1203
85	82	1271/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		8	92	G#6	6	1204
85	82	318	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		7	85	C#6	6	1205
85	82	1273/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1206
85	82	637/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1207
85	82	1275/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		7	85	C#6	6	1208
85	82	319	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	1215
85	82	319	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		9	63	D#4	4	1215
85	82	319	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1215
85	82	319	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		9	87	D#6	6	1209
85	82	1277/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1210
85	82	639/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1211
85	82	1279/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		9	87	D#6	6	1212
86	83	320	1.0		0	0	4/4	2	1	1/4	1/4	1		5	59	B3	3	1232
86	83	320	1.0		0	0	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1232
86	83	320	1.0		0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	1232
86	83	320	0.25		0	0	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1216
86	83	1281/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		7	85	C#6	6	1217
86	83	641/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	1218
86	83	1283/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1219
86	83	321	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	1233
86	83	321	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1233
86	83	321	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1233
86	83	321	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1220
86	83	1285/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		7	85	C#6	6	1221
86	83	643/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1222
86	83	1287/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1223
86	83	322	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		10	58	A#3	3	1234
86	83	322	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1234
86	83	322	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1234
86	83	322	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1224
86	83	1289/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		7	85	C#6	6	1225
86	83	645/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1226
86	83	1291/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1227
86	83	323	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		10	58	A#3	3	1235
86	83	323	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		7	61	C#4	4	1235
86	83	323	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1235
86	83	323	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1228
86	83	1293/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		7	85	C#6	6	1229
86	83	647/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1230
86	83	1295/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1231
87	84	324	1.0		0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	1252
87	84	324	1.0		0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	1252
87	84	324	1.0		0	0	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1252
87	84	324	0.25		0	0	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1236
87	84	1297/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		12	84	B#5	5	1237
87	84	649/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1238
87	84	1299/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1239
87	84	325	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	1253
87	84	325	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	1253
87	84	325	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1253
87	84	325	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1240
87	84	1301/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		12	84	B#5	5	1241
87	84	651/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1242
87	84	1303/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1243
87	84	326	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	57	A3	3	1254
87	84	326	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	1254
87	84	326	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1254
87	84	326	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1244
87	84	1305/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		12	84	B#5	5	1245
87	84	653/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1246
87	84	1307/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1247
87	84	327	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	1255
87	84	327	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	1255
87	84	327	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		6	66	F#4	4	1255
87	84	327	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1248
87	84	1309/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		12	84	B#5	5	1249
87	84	655/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1250
87	84	1311/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1251
88	85	328	1.0		0	0	4/4	2	1	1/4	1/4	1		2	38	D2	2	1272
88	85	328	1.0		0	0	4/4	2	1	1/4	1/4	1		6	42	F#2	2	1272
88	85	328	1.0		0	0	4/4	2	1	1/4	1/4	1		3	45	A2	2	1272
88	85	328	1.0		0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	1272
88	85	328	0.25		0	0	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1256
88	85	1313/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		12	84	B#5	5	1257
88	85	657/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1258
88	85	1315/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1259
88	85	329	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	1273
88	85	329	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	1273
88	85	329	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	1273
88	85	329	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	1273
88	85	329	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1260
88	85	1317/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		12	84	B#5	5	1261
88	85	659/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1262
88	85	1319/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1263
88	85	330	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		2	38	D2	2	1274
88	85	330	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		6	42	F#2	2	1274
88	85	330	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	1274
88	85	330	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	1274
88	85	330	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1264
88	85	1321/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		12	84	B#5	5	1265
88	85	661/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1266
88	85	1323/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1267
88	85	331	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	1275
88	85	331	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	1275
88	85	331	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	1275
88	85	331	1.0		3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	1275
88	85	331	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1268
88	85	1325/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		12	84	B#5	5	1269
88	85	663/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1270
88	85	1327/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1271
89	86	332	4.0		0	0	4/4	2	1	1	1	1		7	49	C#3	3	1292
89	86	332	4.0		0	0	4/4	2	1	1	1	1		8	56	G#3	3	1292
89	86	332	0.25		0	0	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1276
89	86	1329/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1277
89	86	665/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1278
89	86	1331/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1279
89	86	333	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1280
89	86	1333/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1281
89	86	667/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	1282
89	86	1335/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	90	F#6	6	1283
89	86	334	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1284
89	86	1337/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	1285
89	86	669/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		11	77	E#5	5	1286
89	86	1339/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1287
89	86	335	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		11	89	E#6	6	1288
